product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
GE779IP11PLCSNAFAMZ,Earphone/Airpods Protective Pouch Case Earbuds Silicone Case,https://www.jumia.com.ng/generic-earphoneairpods-protective-pouch-case-earbuds-silicone-case-86893336.html,,,,
AN839EA0CPUYNNAFAMZ,Anker Wall Charger 20 Watt PD Port - White - USB-C,https://www.jumia.com.ng/anker-wall-charger-20-watt-pd-port-white-usb-c-91916312.html,,,,
GE779EA1XWGKUNAFAMZ,Pro 6s Bluetooth Earphone Stereo Bass Heaset Touch Control,https://www.jumia.com.ng/generic-pro-6s-bluetooth-earphone-stereo-bass-heaset-touch-control-128970471.html,,,,
SA948MP1VUIATNAFAMZ,"Samsung Galaxy A03 Core, 2GB/32GB Memory - Mint",https://www.jumia.com.ng/samsung-galaxy-a03-core-2gb32gb-memory-mint-196675931.html,,,,
GE779EA1GSOZCNAFAMZ,ACE ELEC Bluetooth 5.1 Wireless Headsets 9D Stereo Hifi Headphones White,https://www.jumia.com.ng/generic-ace-elec-bluetooth-5.1-wireless-headsets-9d-stereo-hifi-headphones-white-67787688.html,,,,
GE779EA2PCI43NAFAMZ,Tws Wireless Bluetooth Headsets Earphones Pro4,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-pro4-199060536.html,,,,
GE779EA2Y9B62NAFAMZ,Pro4 TWS Touch Sensor Bluetooth Headset True HIFI Headphones,https://www.jumia.com.ng/generic-pro4-tws-touch-sensor-bluetooth-headset-true-hifi-headphones-147637487.html,,,,
GE779EA0193NCNAFAMZ,Fingerprint Touch Bluetooth 5.0 Earphones Wireless 9D Stereo Professional Headset.,https://www.jumia.com.ng/generic-fingerprint-touch-bluetooth-5.0-earphones-wireless-9d-stereo-professional-headset.-84240120.html,,,,
GE779EA2QR2EPNAFAMZ,Y30 BT5.0 Wireless Noise Reduction In-ear Stereo Headset,https://www.jumia.com.ng/generic-y30-bt5.0-wireless-noise-reduction-in-ear-stereo-headset-110256856.html,,,,
JB812EA2AK70KNAFAMZ,Jbl E500bt Wireless Over-Ear Pure Bass Sound Headset - Black,https://www.jumia.com.ng/jbl-e500bt-wireless-over-ear-pure-bass-sound-headset-black-142707683.html,,,,
NE362EA30RQGLNAFAMZ,New Age 22500 Power Bank CK20 (with Type-C Port Input & Output),https://www.jumia.com.ng/new-age-22500-power-bank-ck20-with-type-c-port-input-output-133529628.html,,,,
GE779EA1UX5K8NAFAMZ,Multifunctional Wireless Bluetooth Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-wireless-bluetooth-selfie-stick-121510421.html,,,,
WE537HB1NLEYSNAFAMZ,Wenick Man Penis Enlargement/ Lengthening Herbal Supplement For Men (60 Capsules),https://www.jumia.com.ng/wenick-man-penis-enlargement-lengthening-herbal-supplement-for-men-60-capsules-161569000.html,,,,
GE779EA28AS5ENAFAMZ,Magnetic Apple Watch Charger For IWatch 1 2 3 4 5 6 7 Series,https://www.jumia.com.ng/generic-magnetic-apple-watch-charger-for-iwatch-1-2-3-4-5-6-7-series-122327843.html,,,,
GE779EA16QIHVNAFAMZ,Carbon Fiber Finger Cots Are Suitable For PUBG Mobile,https://www.jumia.com.ng/generic-carbon-fiber-finger-cots-are-suitable-for-pubg-mobile-99808717.html,,,,
OR537EA2X3WTQNAFAMZ,Oraimo Riff Smaller For Comfort True Wireless Earbuds -Black,https://www.jumia.com.ng/oraimo-riff-smaller-for-comfort-true-wireless-earbuds-black-109124567.html,,,,
GE779EA2TPBO4NAFAMZ,Wireless Fingerprint Bluetooth Earbuds,https://www.jumia.com.ng/generic-wireless-fingerprint-bluetooth-earbuds-104722807.html,,,,
GE779EA0UR9ZANAFAMZ,Universal Mobile Phone Ipad Tablet Tripod Mount Clip Bracket Holder For Tripod Selfie Stick,https://www.jumia.com.ng/generic-universal-mobile-phone-ipad-tablet-tripod-mount-clip-bracket-holder-for-tripod-selfie-stick-62116615.html,,,,
GE779EA2I5USXNAFAMZ,Watch Protective Film Anti-fingerprint Anti Purple Light-,https://www.jumia.com.ng/generic-watch-protective-film-anti-fingerprint-anti-purple-light-114683415.html,,,,
GE779EA0N008CNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-86413683.html,,,,
IT724EA22B0OHNAFAMZ,itel 20000mAh Dual Input & Dual Output Fast Charging Power Bank,https://www.jumia.com.ng/20000mah-dual-input-dual-output-fast-charging-power-bank-itel-mpg1669198.html,,,,
GE779EA01DXYCNAFAMZ,Bluetooth Headset + Smart Watch Waterproof Sports Combination Affordable Set,https://www.jumia.com.ng/generic-bluetooth-headset-smart-watch-waterproof-sports-combination-affordable-set-84103320.html,,,,
IN717MP1O7RGCNAFAMZ,"Infinix Smart 6 (X657) 6.6"" HD+, 2GB RAM + 32GB ROM, 5000mAh, Android 10, 8MP Selfie + 8MP Camera, Fingerprint + Face ID - Black",https://www.jumia.com.ng/infinix-smart-6-x657-6.6-hd-2gb-ram-32gb-rom-5000mah-android-10-8mp-selfie-8mp-camera-fingerprint-face-id-black-123193110.html,,,,
GE779HL21D73RNAFAMZ,Magnifying 3D Enlarged Screen Mobile Phone,https://www.jumia.com.ng/generic-magnifying-3d-enlarged-screen-mobile-phone-130772232.html,,,,
GE779EA2CYZBGNAFAMZ,Wireless Bluetooth Earbuds With Finger Print Touch-Black,https://www.jumia.com.ng/generic-wireless-bluetooth-earbuds-with-finger-print-touch-black-102891724.html,,,,
TE339MP2AGI24NAFAMZ,"Tecno Camon 17 Pro - 6.8"" FHD+, 8GB RAM + 256GB ROM, 64MP +48-blue",https://www.jumia.com.ng/tecno-camon-17-pro-6.8-fhd-8gb-ram-256gb-rom-64mp-48-blue-121489483.html,,,,
GE779EA2BFMUWNAFAMZ,512GB High Speed TF Flash Micro Security Digital Memory Card,https://www.jumia.com.ng/generic-512gb-high-speed-tf-flash-micro-security-digital-memory-card-129573104.html,,,,
SA948EL190K6LNAFAMZ,"Samsung Galaxy S8 5.8-Inch QHD (4GB,64GB ROM) 12MP + 8MP Smartphone + Free Bluetooth Earpiece",https://www.jumia.com.ng/samsung-galaxy-s8-5.8-inch-qhd-4gb64gb-rom-12mp-8mp-smartphone-free-bluetooth-earpiece-77880657.html,,,,
GE779EA2SOTJYNAFAMZ,"Smart Watch For Men Women, IP67 Waterproof Sleep Monitor",https://www.jumia.com.ng/generic-smart-watch-for-men-women-ip67-waterproof-sleep-monitor-164691196.html,,,,
GE779EA0CLG7WNAFAMZ,Car Accessories Mini Car Bluetooth Receiver Hands-Free Car Kits Bluetooth Audio Jack Receiver,https://www.jumia.com.ng/car-accessories-mini-car-bluetooth-receiver-hands-free-car-kits-bluetooth-audio-jack-receiver-88165112.html,,,,
GE779EA1Z656QNAFAMZ,Wireless Earbuds In-Ear Headphones IPX5 Waterproof Earphones,https://www.jumia.com.ng/generic-wireless-earbuds-in-ear-headphones-ipx5-waterproof-earphones-149393591.html,,,,
GE779EA1RC1T4NAFAMZ,True Wireless Bluetooth Gaming Earphone Headset With Mic,https://www.jumia.com.ng/generic-true-wireless-bluetooth-gaming-earphone-headset-with-mic-142087360.html,,,,
RO857EA1XHOSVNAFAMZ,"Rohs Digital Display 20,000mAh Power Bank With Free USB LED Light",https://www.jumia.com.ng/rohs-digital-display-20000mah-power-bank-with-free-usb-led-light-199781761.html,,,,
GE779EA0KVDHCNAFAMZ,Original True Wireless EarBud- Waterproof And Strong Bass,https://www.jumia.com.ng/generic-original-true-wireless-earbud-waterproof-and-strong-bass-82165053.html,,,,
TE339EA38UU7ZNAFAMZ,"Tecno Wireless Bluetooth Earbuds Active Noise Cancelling, H3",https://www.jumia.com.ng/tecno-wireless-bluetooth-earbuds-active-noise-cancelling-h3-130347269.html,,,,
SA948MP1AOJJ1NAFAMZ,"Samsung Galaxy Note 10 (8gb+ 256GB) 6.3'',12MP 2x Zoom, 16MP Ultra Wide Rear+10MP Selfie Camera With Dual Pixel,3500mAh - Black",https://www.jumia.com.ng/samsung-galaxy-note-10-8gb-256gb-6.312mp-2x-zoom-16mp-ultra-wide-rear10mp-selfie-camera-with-dual-pixel3500mah-black-98370487.html,,,,
GE779EA2IESL6NAFAMZ,2Pcs Cell Phone Holder Tablet Stand Desk Adjustable Portable,https://www.jumia.com.ng/generic-2pcs-cell-phone-holder-tablet-stand-desk-adjustable-portable-147655815.html,,,,
GE779EA1QX9FYNAFAMZ,Wireless Earbuds 5.1 Rechargeable Wireless Earphones,https://www.jumia.com.ng/generic-wireless-earbuds-5.1-rechargeable-wireless-earphones-187088650.html,,,,
IN717MP32BC3INAFAMZ,"Infinix Note 12i (X6819) 6.82"" 90Hz HD+, 4GB RAM (Up To 7GB) + 128GB ROM, 50MP Rear, 5000mAh, Helio G85, Android 12, 4G - Black",https://www.jumia.com.ng/infinix-note-12i-x6819-6.82-90hz-hd-4gb-ram-up-to-7gb-128gb-rom-50mp-rear-5000mah-helio-g85-android-12-4g-black-145668258.html,,,,
GE779EA0BPEJYNAFAMZ,3 Axis Mount Holder Bracket Buckle For Mobile 2 Stabilizer Gimbal,https://www.jumia.com.ng/generic-3-axis-mount-holder-bracket-buckle-for-mobile-2-stabilizer-gimbal-83016691.html,,,,
SA948EA2MFTIDNAFAMZ,"Samsung Galaxy A21s, S10,a10, A30 ,A50, A70, S21, A12, S20+, S20+5g, A20, A10+,a53, A23, A33, A13, A73, A52,a72,a52s,a32,a22 Protective Wallet Cover Luxury Leather Flip Case",https://www.jumia.com.ng/samsung-galaxy-a21s-s10a10-a30-a50-a70-s21-a12-s20-s205g-a20-a10a53-a23-a33-a13-a73-a52a72a52sa32a22-protective-wallet-cover-luxury-leather-flip-case-198912685.html,,,,
IN717MP30T7O6NAFAMZ,Infinix Smart 6 (X6511B) - 4G- 32GB ROM - 2GB RAM - 6.6'' HD+ Waterdrop - 5000mAh -Camera: Dual 8MP Main/ 5 MP Front -Black,https://www.jumia.com.ng/infinix-smart-6-x6511b-4g-32gb-rom-2gb-ram-6.6-hd-waterdrop-5000mah-camera-dual-8mp-main-5-mp-front-black-149416728.html,,,,
P4438EA1YQAJ3NAFAMZ,P47 Wireless Bluetooth Stereo Bass OverEar Foldable Headphones,https://www.jumia.com.ng/p47-wireless-bluetooth-stereo-bass-overear-foldable-headphones-132899781.html,,,,
ZE551EL2EJ3U4NAFAMZ,Zealot S24 Portable Bluetooth Speaker,https://www.jumia.com.ng/zealot-s24-portable-bluetooth-speaker-121483354.html,,,,
GE779EA1X7UNBNAFAMZ,Bluetooth Gaming Earbuds 0.04ms Low Latency With Microphone,https://www.jumia.com.ng/generic-bluetooth-gaming-earbuds-0.04ms-low-latency-with-microphone-151895261.html,,,,
XI363EA2U6ZOSNAFAMZ,XIAOMI Redmi Note 10s/10 Transparent Full Body Protective Case,https://www.jumia.com.ng/xiaomi-redmi-note-10s10-transparent-full-body-protective-case-102074617.html,,,,
SA948MP3LQFFANAFAMZ,"Samsung Galaxy A04s, 4GB/64GB Memory - Black",https://www.jumia.com.ng/samsung-galaxy-a04s-4gb64gb-memory-black-201530971.html,,,,
XI363MP18L36FNAFAMZ,"XIAOMI Redmi Note 11s - 6.43"" (8GB RAM, 128GB ROM) Android 11 (108/8/2/2)MP + 16MP Selfie - 4G - Dual - 5000mAh - Graphite Gray",https://www.jumia.com.ng/xiaomi-redmi-note-11s-6.43-8gb-ram-128gb-rom-android-11-108822mp-16mp-selfie-4g-dual-5000mah-graphite-gray-99968847.html,,,,
GE779MP2GLIV1NAFAMZ,"Smartphones Reno8 Pro 6.3"",8GB + 1GB RAM, 2900mAh, Black",https://www.jumia.com.ng/generic-smartphones-reno8-pro-6.38gb-1gb-ram-2900mah-black-192401884.html,,,,
SA948EL2YG4T4NAFAMZ,Samsung Galaxy S10 Plus Privacy Screen Protector,https://www.jumia.com.ng/samsung-galaxy-s10-plus-privacy-screen-protector-142029787.html,,,,
LE842EA23BH6ANAFAMZ,Lenovo LP40 Original Bluetooth Sport Earphones Headset Earbuds For Phone Android,https://www.jumia.com.ng/lenovo-lp40-original-bluetooth-sport-earphones-headset-earbuds-for-phone-android-147660562.html,,,,
OR537EA34H018NAFAMZ,Oraimo Air-Buds 3 Powerful Bass True Wireless STEREO Earbuds,https://www.jumia.com.ng/oraimo-air-buds-3-powerful-bass-true-wireless-stereo-earbuds-188101988.html,,,,
GE779MP0I1Z36NAFAMZ,LAND LINE TABLE PHONE FOR OFFICE AND HOME,https://www.jumia.com.ng/generic-land-line-table-phone-for-office-and-home-81252303.html,,,,
GE779EA1XDZOONAFAMZ,Magnetic Wireless Bluetooth-compatible 4.2 In-Ear-Black,https://www.jumia.com.ng/generic-magnetic-wireless-bluetooth-compatible-4.2-in-ear-black-108264561.html,,,,
JB812EA0ORGCONAFAMZ,Jbl JBLGO3 Wireless Bluetooth HLFL Waterproof Small Audio,https://www.jumia.com.ng/jbl-jblgo3-wireless-bluetooth-hlfl-waterproof-small-audio-88619514.html,,,,
GE779EA099QFPNAFAMZ,SmartWatch Fitness Tracker Smart Bracelet,https://www.jumia.com.ng/generic-smartwatch-fitness-tracker-smart-bracelet-90707551.html,,,,
GE779EA273UVYNAFAMZ,UMIDIGI A13 Pro Screen Glass Protector,https://www.jumia.com.ng/generic-umidigi-a13-pro-screen-glass-protector-126696823.html,,,,
GE779EA2TY7YBNAFAMZ,Tws Wireless Bluetooth Headsets Earphones I12,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-i12-172873217.html,,,,
BE676EA22J1FUNAFAMZ,Belkin 25W Samsung/smart Phones And Tablets Charger 2 Usb Charger,https://www.jumia.com.ng/belkin-25w-samsungsmart-phones-and-tablets-charger-2-usb-charger-141997152.html,,,,
GE779EA0PFP6VNAFAMZ,Watch Heart Rate Blood Pressure Monitoring Full Screen Touch Call Smart Watch,https://www.jumia.com.ng/generic-watch-heart-rate-blood-pressure-monitoring-full-screen-touch-call-smart-watch-78822724.html,,,,
GE779EA19CP2FNAFAMZ,Cell Phone Tablets Holder Stand-Black,https://www.jumia.com.ng/generic-cell-phone-tablets-holder-stand-black-97057167.html,,,,
GE779EA1S0IOUNAFAMZ,"Smart Watch For Men Women, IP67 Waterproof Sleep Monitor",https://www.jumia.com.ng/generic-smart-watch-for-men-women-ip67-waterproof-sleep-monitor-164691570.html,,,,
OR537EA2CSRFVNAFAMZ,Oraimo Pilot 20000mAh 2.1A Fast Power Bank Classic Mobile Power Bank For All Phones,https://www.jumia.com.ng/oraimo-pilot-20000mah-2.1a-fast-power-bank-classic-mobile-power-bank-for-all-phones-157692424.html,,,,
GE779MT267EXINAFAMZ,WIRELESS INTERCOM LONG RANGE- 6 USERS,https://www.jumia.com.ng/generic-wireless-intercom-long-range-6-users-109955313.html,,,,
GE779EA39ZTEENAFAMZ,Smart Intelligence Fitness BP Calorie Bracelet Smartwatch,https://www.jumia.com.ng/generic-smart-intelligence-fitness-bp-calorie-bracelet-smartwatch-143168189.html,,,,
GE779EA0L5305NAFAMZ,Ace Elec Upgrade TWS Wireless Bluetooth V5.1 Headset Sport Music Gaming Mirror LED Display Noise Canceling,https://www.jumia.com.ng/ace-elec-upgrade-tws-wireless-bluetooth-v5.1-headset-sport-music-gaming-mirror-led-display-noise-canceling-90190553.html,,,,
GE779EA398NWMNAFAMZ,Black Smart Watch With Sim For IPhone & Android,https://www.jumia.com.ng/generic-black-smart-watch-with-sim-for-iphone-android-120391969.html,,,,
GE779EA0HBAV3NAFAMZ,Tripod Stand Phone Holder Camera Stand With Remote Shutter,https://www.jumia.com.ng/generic-tripod-stand-phone-holder-camera-stand-with-remote-shutter-76708092.html,,,,
GE779EA0BOHIINAFAMZ,XG-9 Bluetooth Wireless Earphone Earbuds For IOS/Android,https://www.jumia.com.ng/generic-xg-9-bluetooth-wireless-earphone-earbuds-for-iosandroid-81281691.html,,,,
GE779EA0GH5INNAFAMZ,V8 Smart Mobile Sport Watch With SIM And Memory Card Slot,https://www.jumia.com.ng/generic-v8-smart-mobile-sport-watch-with-sim-and-memory-card-slot-95147672.html,,,,
TE339MP22LMCKNAFAMZ,"Tecno Spark 9 Pro (KH7) 6.6"" FHD+, 128GB ROM + 4GB RAM, 50MP +32MP",https://www.jumia.com.ng/tecno-spark-9-pro-kh7-6.6-fhd-128gb-rom-4gb-ram-50mp-32mp-142300352.html,,,,
GE779EA2ZGLMRNAFAMZ,Camera Stand Clip Bracket Holder Tripod Mount For Phones,https://www.jumia.com.ng/generic-camera-stand-clip-bracket-holder-tripod-mount-for-phones-134439408.html,,,,
GE779EA1K6UFENAFAMZ,3 In 1 - 3A Fast Charging - USB Data Cable - Android Iphone Type-C - Gold,https://www.jumia.com.ng/generic-3-in-1-3a-fast-charging-usb-data-cable-android-iphone-type-c-gold-66877349.html,,,,
JB812EA0TT2CQNAFAMZ,Jbl Tune 510BT Wireless On-Ear Headphone - Blue,https://www.jumia.com.ng/jbl-tune-510bt-wireless-on-ear-headphone-blue-83946005.html,,,,
GE779EA1LKLGONAFAMZ,Bluetooth Earphone Handsfree Wireless Headset With Microphone Sport Driving,https://www.jumia.com.ng/generic-bluetooth-earphone-handsfree-wireless-headset-with-microphone-sport-driving-84099669.html,,,,
WS753EL0YO6J3NAFAMZ,Wster WS-887 Portable Mini Bluetooth Wireless Speaker System Black,https://www.jumia.com.ng/wster-ws-887-portable-mini-bluetooth-wireless-speaker-system-black-15153285.html,,,,
FA203EA1K4MV9NAFAMZ,M6 Wireless Foldable Headset Macarons Heavy Bass Bluetooth Gaming Headphone-Black,https://www.jumia.com.ng/generic-m6-wireless-foldable-headset-macarons-heavy-bass-bluetooth-gaming-headphone-black-75747249.html,,,,
GE779EA1KXTU9NAFAMZ,Iphone 12 Pro Max Magsafe UltraSlim Hard Back Protectiv Case,https://www.jumia.com.ng/generic-iphone-12-pro-max-magsafe-ultraslim-hard-back-protectiv-case-71863659.html,,,,
NE362EA1NJN61NAFAMZ,78000mAh SMART POWER BANK FAST CHARGE WITH TYPE C INPUT,https://www.jumia.com.ng/generic-78000mah-smart-power-bank-fast-charge-with-type-c-input-133831000.html,,,,
GE779EA0DZLFENAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-83759432.html,,,,
GE779EA2LFBQ9NAFAMZ,"Rubber Strap Band For Oraimo Smartwatch (Not For OSW-16, Tempo S2)",https://www.jumia.com.ng/generic-rubber-strap-band-for-oraimo-smartwatch-not-for-osw-16-tempo-s2-192391965.html,,,,
GE779EA2VDXXWNAFAMZ,"Sports Smart Watch, Led Electronic Wristwatch, Smart Watch",https://www.jumia.com.ng/generic-sports-smart-watch-led-electronic-wristwatch-smart-watch-146905637.html,,,,
IT724EA23L3WKNAFAMZ,itel T1 Neo True Wireless Stereo Earbuds With Touch Controls,https://www.jumia.com.ng/itel-t1-neo-true-wireless-stereo-earbuds-with-touch-controls-163065962.html,,,,
GE779EA1JR3HYNAFAMZ,For IPhone 11 Pro Max 2019 Magnet Adsorption Double-sided Tempered Gl Metal Cover For IPhone X XR XS MAX 8 7 6 6S Plus(#Gold) SHA,https://www.jumia.com.ng/generic-for-iphone-11-pro-max-2019-magnet-adsorption-double-sided-tempered-gl-metal-cover-for-iphone-x-xr-xs-max-8-7-6-6s-plusgold-sha-62134639.html,,,,
SA948EA1293X1NAFAMZ,Samsung Galaxy Super Fast Adaptive Charging For Note 10 S20 S21,https://www.jumia.com.ng/samsung-galaxy-super-fast-adaptive-charging-for-note-10-s20-s21-98305246.html,,,,
GE779EA1XKQGJNAFAMZ,Bluetooth Earphones Fingerprint Touch In-ear Earbud Headset,https://www.jumia.com.ng/generic-bluetooth-earphones-fingerprint-touch-in-ear-earbud-headset-151906861.html,,,,
WI635EA0TS5SINAFAMZ,Obdlink Mx Bluetooth Bluetooth Wireless Earbuds Bass Headphones Fingerprint Headsets Touch Earphones,https://www.jumia.com.ng/obdlink-mx-bluetooth-bluetooth-wireless-earbuds-bass-headphones-fingerprint-headsets-touch-earphones-83722005.html,,,,
SA948EA38LYI5NAFAMZ,Samsung 45W Super Fast Charge Adaptive Charging For Note 20 Ultra S22 Ultra Type-C To Type-C,https://www.jumia.com.ng/samsung-45w-super-fast-charge-adaptive-charging-for-note-20-ultra-s22-ultra-type-c-to-type-c-194995859.html,,,,
GE779EL03L7FTNAFAMZ,"33CM LED Ring Light With 2.1 Meter Tripod,Bag,Light Bag",https://www.jumia.com.ng/generic-33cm-led-ring-light-with-2.1-meter-tripodbaglight-bag-56282060.html,,,,
SA948EA2XUY7INAFAMZ,Samsung Privacy Tempered Glass For Samsung Galaxy Note 10 Plus,https://www.jumia.com.ng/samsung-privacy-tempered-glass-for-samsung-galaxy-note-10-plus-149630877.html,,,,
GE779EA1YPPC7NAFAMZ,Strap Band Hand For Oraimo Smartwatch Tempo S2/ OSW 16 ONLY!,https://www.jumia.com.ng/generic-strap-band-hand-for-oraimo-smartwatch-tempo-s2-osw-16-only-195327781.html,,,,
GE779EA2KDJP2NAFAMZ,Outdoor Portable Stand Foldable 360° Tripod Stand Holder,https://www.jumia.com.ng/generic-outdoor-portable-stand-foldable-360-tripod-stand-holder-162765155.html,,,,
GE779EA28UBTBNAFAMZ,Bluetooth Sport Pedometer Watch S3 Smartwatch For All Phone,https://www.jumia.com.ng/generic-bluetooth-sport-pedometer-watch-s3-smartwatch-for-all-phone-117248753.html,,,,
HU802EA0SOY94NAFAMZ,Huawei Land-Line Table Phone With Voice Clarity Black.,https://www.jumia.com.ng/huawei-land-line-table-phone-with-voice-clarity-black.-48339184.html,,,,
GE779EA2N4MRONAFAMZ,"1 Piece Xiaomi Poco M4 Pro 4g, Redmi Note 11S, Redmi Note 10, Redmi Note 11, Redmi Note 10S Tempered Glass Screen Protector (6.43 Inches)",https://www.jumia.com.ng/generic-1-piece-xiaomi-poco-m4-pro-4g-redmi-note-11s-redmi-note-10-redmi-note-11-redmi-note-10s-tempered-glass-screen-protector-6.43-inches-125697795.html,,,,
VI458MP4M80M4NAFAMZ,Vivo Original Vivo Y53 USED Smart Phone 2GB+16GB GLOBAL ROM,https://www.jumia.com.ng/vivo-original-vivo-y53-used-smart-phone-2gb16gb-global-rom-200309197.html,,,,
NE362EA0XMQ1ENAFAMZ,New Age Black 12500mAh Powerbank,https://www.jumia.com.ng/black-12500mah-powerbank-new-age-mpg1576421.html,,,,
GE779EA1SS0YANAFAMZ,Bluetooth 5.0 Wireless Earphone Neck Hanging Hifi Stereo,https://www.jumia.com.ng/generic-bluetooth-5.0-wireless-earphone-neck-hanging-hifi-stereo-162030880.html,,,,
GE779EA15T2T1NAFAMZ,A18 Rechargable Mini Home Theater Bluetooth Fm Boombox.,https://www.jumia.com.ng/generic-a18-rechargable-mini-home-theater-bluetooth-fm-boombox.-71902207.html,,,,
GE779EA1MFB0YNAFAMZ,Tripod Bluetooth Remote Mini Tripod Selfie Stick Tripode Camera Portable+ LED Ring Lights,https://www.jumia.com.ng/generic-tripod-bluetooth-remote-mini-tripod-selfie-stick-tripode-camera-portable-led-ring-lights-85813189.html,,,,
GE779EL0LHAPTNAFAMZ,Six Fingers Trigger Gamepad Mobile Game Controller Joystick For PUBG IPhone Android,https://www.jumia.com.ng/generic-six-fingers-trigger-gamepad-mobile-game-controller-joystick-for-pubg-iphone-android-77987063.html,,,,
MA864MP2VSXB2NAFAMZ,"Maxim MatrixPad Ultra Slim Android 10 Tablet 10.1"" HD IPS Screen 4GLTE Dual SIM 4GB + 64GB Octa-Core - 5G WiFi - GPS - Black",https://www.jumia.com.ng/maxim-matrixpad-ultra-slim-android-10-tablet-10.1-hd-ips-screen-4glte-dual-sim-4gb-64gb-octa-core-5g-wifi-gps-black-128994347.html,,,,
YA040MI0PVVV8NAFAMZ,Yamaha 16 Channels Audio Mixer With Bluetooth And USB Port,https://www.jumia.com.ng/yamaha-16-channels-audio-mixer-with-bluetooth-and-usb-port-63087434.html,,,,
